"u_star2_xy","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_kin_v_0","F_LE_kin","F_CH4_kin","F_H_en","F_LE_en","F_CH4_mass"
0.0671924080879696,-0.0600901972622257,0.0300248391455342,0.259179137000942,0.00951923805452077,0.0109448502159881,0.000647319616652667,8.03030350175113e-09,11.8301378637848,28.9271304663789,0.463701845405117
0.0815187869211547,-0.0546205503988881,0.0343184055508049,0.253982350542643,0.00917775630975133,0.0105473160251509,0.000605227904507316,6.95113435134407e-09,11.4060029086598,27.0462814598676,0.401386301984012
0.0910393694986866,-0.0482463399604424,0.0388030478391079,0.248825928661733,0.00840801650425336,0.00965232167046118,0.000501482605908287,2.08840731816155e-09,10.4496671725193,22.410351901138,0.120592992179921
0.0974206323924914,-0.0461319795017454,0.0382617180813132,0.24481479879212,0.0081955262282095,0.00939162143416059,0.00048788114798904,-2.75278211917894e-10,10.1857086736931,21.8026186833511,-0.0158956650689869
0.105224099739197,-0.0405332012554811,0.0338500550555336,0.229801597445245,0.00810674623808045,0.00927644672596879,0.00049055439866911,2.86269968031379e-10,10.0754632288308,21.9221437450735,0.016530373034004
0.11253525319557,-0.0272754244415141,0.0210435102259943,0.185606157973439,0.00762905508480578,0.00875964987781483,0.000482043245593556,1.16496064942425e-09,9.48187370494009,21.5418622439042,0.067269487740354
0.112344172409942,-0.0192618015545061,0.0138692980335472,0.154063330594143,0.00744456676164665,0.00854675170436706,0.00046661502395357,3.09540531637699e-09,9.25262876946304,20.8524440301678,0.178741084588873
0.110017268633411,-0.0156665318554828,0.0111405705960897,0.138649735691432,0.00722987044974836,0.00831123274002028,0.000447719891629751,4.70508802326481e-09,8.9858213426899,20.0080786655434,0.271690602815403
0.102245098174612,-0.0107477626452529,0.00870192064354322,0.117596243487582,0.00679332087961067,0.00784515451133891,0.000438922094753765,8.48405692813008e-09,8.44332755049266,19.6149834270996,0.489903383257943
0.0844680697518679,-0.00124890429470318,0.0150606319520553,0.122932200772794,0.00656875744250209,0.00759716556311118,0.000459492233988953,1.10172495557789e-08,8.16439394276795,20.5343257916774,0.636180058348895
0.0655743728816368,0.0102776794849664,0.0205300908751185,0.151522250145703,0.0058007425267968,0.00673418456802278,0.000402365585277494,1.04917364207977e-08,7.21006041646967,17.9815001114416,0.605834827882544
0.0619326728603895,0.0119576126331837,0.0210437896026606,0.155575814344056,0.0054284808628287,0.00631501145150674,0.00039716566454602,9.11291614052285e-09,6.74749731789801,17.749187732915,0.526216229618351
0.0594336841029452,0.014716697225548,0.0189306220317273,0.154848659210404,0.00473826089243526,0.00556167503825929,0.000349291297573299,8.76675524454876e-09,5.88974892214801,15.6098072229343,0.506227514841224
0.0620141659520682,0.0175914525586381,0.0195833343771614,0.162247499077998,0.00468001771977604,0.00553347306950388,0.000365998891703307,1.10082067716034e-08,5.81745970113511,16.3565712421318,0.635657891819469
0.0642670699192289,0.0194324128259635,0.0187368873925795,0.164299274381095,0.00456626063230033,0.00549720581776566,0.00040514634541912,1.11441901652191e-08,5.6761340667665,18.1061831079936,0.643510116900413
0.06422044233925,0.0203120005101358,0.0183401079663107,0.165428872891869,0.00458665993345073,0.00556578401953396,0.00043370891991229,1.16194918766584e-08,5.70151964133793,19.3827016653903,0.670955938925764
0.0631822592317196,0.021889271320143,0.0160317338084271,0.164718570822665,0.00495578182850163,0.00606229118037974,0.000500300659269638,1.22645052951725e-08,6.16044300153948,22.3588245369759,0.708201593764442
0.0606185319979326,0.0216571918997898,0.016833313050095,0.1656194686825,0.00544172297569607,0.00677337507296728,0.00060516041243905,7.70935297394804e-09,6.76461371634684,27.0452309503007,0.445168878127655
0.0559749221050211,0.0233632969148508,0.0152743162437602,0.167072527574158,0.00625198729157445,0.00774405809653648,0.000673476447788905,8.65968911477443e-09,7.77198037696106,30.0984546667407,0.500045088243535
0.0494725937001173,0.0221642620694733,0.0119225999453156,0.158642670635193,0.0066476463202943,0.00826341685430896,0.000704726723202475,8.44977096132704e-09,8.26401582153383,31.4951849797203,0.487923574390869
0.0460997960378423,0.0193440521178051,0.00407974887232302,0.140604375340675,0.0082527933794481,0.0101170150110742,0.000804633567177391,1.10873117800668e-08,10.2598422659142,35.960327503186,0.640225731428178
0.0452057121429899,0.0131352395396393,-0.00187768991361212,0.115190143854275,0.00970668611714049,0.0117454265834375,0.000892750909079813,1.70113732074628e-08,12.0675521818748,39.8985672743608,0.982304734491732
0.0423360443062787,0.00350245102280408,-0.00484794021639442,0.077335480196034,0.0113873406176173,0.0136589350562128,0.00104194238132208,2.54625175736464e-08,14.1572061839648,46.5663887129461,1.47030761477264
0.0373669190905826,-0.00208804705796649,-0.0064792724272604,0.0825070659660599,0.0115261298255403,0.0138483446468565,0.00107920794883362,3.2299828651695e-08,14.3298850107316,48.2319883100778,1.86512130566348
0.032424381125787,-0.00966919555419744,-0.0109970308781099,0.12100975713451,0.0113317624126668,0.0135886244135775,0.00104340149863004,4.0135752340846e-08,14.0883205157343,46.6319049620526,2.31759888316981
0.0316817521075047,-0.0131656666304144,-0.0110935686511548,0.131211015976672,0.0110982337041326,0.0132608262104483,0.000994277724824835,4.32448357627705e-08,13.7980529416004,44.4365646547478,2.49712979628542
0.0308331983695324,-0.0155102107042566,-0.013267289292693,0.142865243262454,0.0103225466159554,0.012272943769509,0.000890922625745514,5.20444177259466e-08,12.8337481862734,39.8175132965916,3.00525285716706
0.0321751505567505,-0.0181889591091728,-0.0126600361181274,0.148866077086049,0.0096649780936272,0.011440045476012,0.000821602338714425,5.13307422295144e-08,12.0162604975446,36.7195048721839,2.96404237930108
0.0359034094622501,-0.0184909804783078,-0.0128097096480006,0.149981850062748,0.00859776126521491,0.0102011169638288,0.000736242804069662,4.95043069380571e-08,10.6894763833808,32.9046442657643,2.85857669983117
0.035190332499836,-0.0181824209733655,-0.0112317035708607,0.146190791941975,0.00652046049485586,0.00786400347590489,0.000648861263682403,4.61809569009373e-08,8.10693235520474,28.999442208845,2.66667317528772
0.0328013708922113,-0.0123714014521393,-0.00658982038515886,0.118393565275672,0.00471091816306247,0.00584232896710484,0.000542800003088118,4.05850223452223e-08,5.85724255928411,24.2593678469718,2.34354153030252
0.0319035563346869,-0.00622851759587573,-0.00250593157451119,0.081937333207115,0.00336866417751232,0.0043186675774243,0.000456843637384135,3.4407441652986e-08,4.18853902838255,20.417836680734,1.98682331081002
0.0328768426415197,-0.00403593682946799,-0.0011850717699649,0.0648561973109751,0.00315308350060925,0.00403902051270324,0.000416385441390249,3.12041117994271e-08,3.92057266388711,18.6096816529451,1.80185023174612
0.0368921530427854,0.00140397506804929,0.00139114110900549,0.044457467731206,0.0032910014938475,0.00408126392526026,0.000350632109037666,2.42668150580225e-08,4.09226134085284,15.6710488504675,1.40126296871045
0.0405123967074323,0.0110907277357033,0.00743159041070455,0.115543865819575,0.00448508619992628,0.00527723775040375,0.000332005043475921,1.53778147788792e-08,5.57723471113934,14.8386839425889,0.887976536591599
0.0424494377631155,0.0162033488466838,0.0127062457221802,0.143496314067674,0.00572260951525113,0.0066061825530291,0.000365324323747648,1.15597354549871e-08,7.11622459597055,16.3279649391236,0.667505364112774
0.0458264439942753,0.0210082167477971,0.0182761664034838,0.166869255504279,0.00750246920659379,0.0085518266956078,0.000455291712791727,6.74290239818431e-09,9.32965256928844,20.3491211193753,0.389362156080755
0.0525166323902482,0.0248369842159625,0.0264329886190384,0.1904492233963,0.010218762785691,0.0115453582201672,0.000573395189851796,2.21189831830734e-09,12.7076813331244,25.6278556721298,0.127723856492339
0.0586801244430139,0.0262452689950337,0.0349555027210376,0.209073120174462,0.0126541373083974,0.0142116964326521,0.000669577571879702,2.26162644550669e-09,15.7364107425614,29.9268206905387,0.130595357469339
0.0692240131600301,0.0253461176292822,0.0459727702435145,0.229121952824439,0.0163137218354311,0.0181828296512688,0.000796714138165834,1.63023933418168e-09,20.2877264383733,35.6093512155752,0.0941365401129868
0.0766504354374983,0.0240299635747331,0.0542066476896163,0.243503963375172,0.0191037292449894,0.021217930676754,0.000897736567744089,2.47506218441488e-09,23.7576771679426,40.1247154809699,0.142919990776853
0.0897889310172616,0.0283287339966522,0.0625416815261943,0.262027524046208,0.0226359959561665,0.0250677125231571,0.00103620688072794,6.27577988951732e-10,28.150899845175,46.313913432329,0.0362388633940288
0.102110264190927,0.0318541394093268,0.0686098531012281,0.27503434385981,0.0243888288617401,0.0269868052284906,0.00108333676198619,6.19042985546776e-10,30.3311277408178,48.4205138742179,0.035746018157413
0.115489920317834,0.0324356458545614,0.0745219168823764,0.28508729140479,0.0252547327540171,0.0279748490208969,0.00113950286579883,1.61777650634453e-09,31.408421546435,50.931081400619,0.0934168865823588
0.120229338270774,0.0309815975298533,0.0748970763847897,0.284696380718405,0.0251387616483722,0.0278549686490456,0.00112652187664177,2.70992319530902e-09,31.2644427834357,50.3509943689735,0.156481804989924
0.123695134710473,0.0290133533195544,0.0728198483786115,0.279976593602298,0.0244094232323841,0.0270643326599291,0.00107717961676375,3.7416033088851e-09,30.3576770601518,48.1457403783446,0.216055141468261
0.12473962784582,0.0286227992341573,0.068792271081176,0.272963983529483,0.0234508214650316,0.0259848559662872,0.00101514692487664,5.56301936325203e-09,29.1659142219876,45.3733175047869,0.321230990111625
0.122802978885023,0.0294942575336143,0.0626765733659468,0.263191001404067,0.0225081268109744,0.0249264866578052,0.000963017546559076,5.83079092999124e-09,27.9938102116791,43.043466525033,0.336693191461414
0.115091779442003,0.0306722621300481,0.0546490195687111,0.250336169396701,0.0200916966069039,0.0223015146774508,0.000864772240287075,4.95695729001839e-09,24.9889339540602,38.6524408493872,0.286234541754822
0.108632286139504,0.0314496983239633,0.0481724971970725,0.23985361704961,0.0181475730163247,0.0201826431124706,0.000780668937081055,4.93158452650817e-09,22.5713089344205,34.8934277557394,0.284769416898688
0.0944052473153798,0.0252000873563719,0.0399477139299418,0.217329302424434,0.0149462928579791,0.0166939400923563,0.000643437984019919,6.42179541074995e-09,18.590161655777,28.7598538582937,0.370820154198345
0.0807234400554117,0.0180163022895597,0.0337520764197508,0.195600373593432,0.01326274517435,0.0148778786270243,0.000622853742521865,7.97880777980495e-09,16.4964841996099,27.8399149644521,0.460728276437057
0.0630494425908075,0.0094751735291643,0.0249666671634576,0.163414145251282,0.0117178286140233,0.0131914373396242,0.000567727612027833,5.6147838768881e-09,14.5752268971115,25.376097276042,0.324220080187026
0.055570070983996,0.00428057989598515,0.0207286647053046,0.145485503952425,0.01117294436371,0.0126065947357287,0.000561905904059874,4.59367868031533e-09,13.8976753003249,25.1159858912249,0.265257381716128
0.0490420552562797,-0.00163138245853767,0.0183545497028912,0.135745744141437,0.0111152130305828,0.0125311961843841,0.000556934972079954,2.66794562630725e-09,13.8260643160875,24.893888515376,0.154057852245486
0.0426683728041595,-0.0148127278503392,0.0133716638732519,0.141263611082665,0.0102083433091627,0.0116125645128,0.000579392348875756,1.89538528246785e-09,12.6982642752008,25.8978667147604,0.109447127750824
0.035918085123029,-0.0307362367575177,0.0038671975081318,0.17600728573199,0.00881647340940908,0.0101778524677105,0.000558664557739616,-2.80481770455914e-10,10.9671023778704,24.9715000351562,-0.0161961393532063
0.0327318431583025,-0.0416873687190528,-1.76637030767146e-05,0.204174857563977,0.00764941357521487,0.00898964637808472,0.000549335951421665,-1.64777594873585e-09,9.51543464919974,24.5546074283661,-0.0951491743838028
0.0284011771345305,-0.0571694863216777,-0.00331473789124947,0.239302113291982,0.00653098231327288,0.00788978795969465,0.000584521986068573,-6.15398902823156e-09,8.12433965103651,26.1275174796615,-0.355355942446203
0.0203945995962654,-0.0764069110578398,-0.00117632582233276,0.276434378484746,0.00699539971459907,0.00836707031062898,0.000592570167049366,-7.68230004285978e-09,8.70230917740638,26.487364531528,-0.443606733674895
0.0107465651882486,-0.0933663795358244,0.00129288964559498,0.305573772995094,0.00686376177486901,0.00823506728054603,0.00059477176036065,-1.14384109514715e-08,8.53873407588603,26.5858708477779,-0.660499601981767
-0.00406557666651787,-0.105748422325575,0.00600100919814623,0.325451314381713,0.0059401119983696,0.00725210486537701,0.000579128461663639,-1.13551213166768e-08,7.38978978535917,25.886750842829,-0.655690125310187
-0.021305011408836,-0.109034332354384,0.00679842214280946,0.330523935095844,0.00463483220769579,0.0058565703591359,0.000564946907736036,-1.20146248066367e-08,5.76602266855982,25.2529747880381,-0.693772494834427
-0.0321588928313078,-0.107669650547797,0.00318911282889913,0.328202483282904,0.0037054003366686,0.00486553658188848,0.000552276986696425,-9.7909447688123e-09,4.60983315859715,24.6867181637151,-0.565368314730297
-0.0453723525149131,-0.100998192710319,-0.0009665640742072,0.317809404624731,0.00354240028846853,0.0046072407792913,0.000500519269415403,-9.23319044976932e-09,4.40716972460613,22.3732817037025,-0.533161349331479
-0.0520469806095789,-0.0953140125850252,0.000229040205208989,0.308730121266447,0.00344161472197789,0.00446356354579808,0.00049171524557974,-7.0021863922115e-09,4.28184726353697,21.9798038579858,-0.404334251031861
-0.0572222135277149,-0.088639492116085,-0.000120781009536861,0.297723990307666,0.00395990834146262,0.00494778951843723,0.000491255145150409,-5.16550518461394e-09,4.9267125947401,21.9593041333754,-0.298276931380347
-0.0627876954488059,-0.0804873998419747,-0.00030515849219767,0.283704032974733,0.00405841656885513,0.00499433305154131,0.000478288927318454,9.41863122635102e-10,5.04935503397509,21.3798528147748,0.0543869441534413
-0.0587609647793575,-0.0678010602530928,-0.00490068040445315,0.260725796255027,0.00333595401379598,0.00423791028411051,0.000458236679692393,2.66940506793007e-09,4.15059798211008,20.4835987136959,0.154142126242554
-0.0552414069741702,-0.0569929581416446,-0.0069909005536726,0.23962495310247,0.00305446682057977,0.00395827917089959,0.00046394834340967,4.54656758019569e-09,3.80049850479397,20.7389673809728,0.26253699835082
-0.0460422059742601,-0.0422007394425225,-0.0120171593758406,0.209471731220987,0.00361650826594986,0.00455881118200637,0.00048704565384031,5.31422244933835e-09,4.50001250374038,21.771569281983,0.306864461114594
-0.0320344230398528,-0.0292956529151719,-0.0210438896375918,0.189922337977924,0.00553404911744084,0.00662262821110408,0.000550142635233928,1.3020622381825e-09,6.8861231234293,24.5922498012376,0.0751862818816101
-0.0223197839375167,-0.0249421025282576,-0.0242595221875973,0.186531901568868,0.00667216145921999,0.00787478615193036,0.000590022576748859,1.86446825643406e-09,8.30236860747074,26.3750549654821,0.107661854999528
-0.0130131654831262,-0.0236294188526856,-0.0237637772765456,0.183063336127628,0.00834192744376582,0.00970039321696441,0.000654666865810429,5.55924825041015e-10,10.3801840825163,29.2649045455416,0.0321013230971684
-0.00434532231205828,-0.027917269591643,-0.015815862796836,0.179125830884801,0.0102064806438135,0.0118734901644435,0.000802386056283811,-2.9805124216536e-10,12.7005969391759,35.8684730956419,-0.0172106709275965
0.00184301190362981,-0.0303254308966949,-0.0115022749228402,0.180093124186826,0.0116891630564627,0.0135002579052633,0.000830290907764669,7.25797936910739e-10,14.5457616727414,37.1159621442518,0.0419104760689737
0.012151462887462,-0.0298076503296641,-0.00833736634957837,0.175930950663054,0.0131195416639977,0.0151031828247679,0.000890916513357601,5.16887898713765e-09,16.3259196053388,39.8262177766021,0.298471748233276
0.0225490515142503,-0.0280371157009774,-0.0115422186419694,0.174126403568424,0.0140182642781876,0.0161267594123864,0.000934026240234142,9.37812963832057e-09,17.4444481401429,41.7535005689765,0.541530717835183
0.0293181137790352,-0.0265905239701644,-0.0142942856409681,0.173750146432598,0.0145679509961,0.0167777937900428,0.000969785153235318,1.25611359382282e-08,18.1286701273038,43.3521562965487,0.72533023361705
0.0350923306598518,-0.0270022172525995,-0.0184070575585149,0.180774289371586,0.0145639449465244,0.0168655724556122,0.0010114923458263,1.55671330739992e-08,18.1239007017599,45.2167502037455,0.898908532225008
0.0412569034616525,-0.0312375802622437,-0.0185406066949717,0.190592445484246,0.0140573440571821,0.0164428034831707,0.00104166532267198,2.61212707094521e-08,17.4938297047431,46.5658399659166,1.5083466558466
0.0445210407638232,-0.0333991981160365,-0.0187359129547835,0.19569221211735,0.0139465545147499,0.0163419807412634,0.00104054318362035,2.80138426750513e-08,17.3562001894886,46.515831254798,1.61763133142816
0.0479967366974042,-0.0345275386923758,-0.0205754079170902,0.200482573705563,0.0130080226757224,0.0152911668510082,0.000974022933583309,3.26671522073778e-08,16.1885197910056,43.5423653576541,1.88633203706283
0.0510749405297478,-0.0309488655155633,-0.0242461449906231,0.1982813427582,0.0120655754617013,0.0141994105215308,0.000893703473751797,3.38153385764674e-08,15.0158506221684,39.9519582922258,1.95263291075953
0.0523668831439683,-0.0272879571919859,-0.0287409184198305,0.199077163652175,0.0104472864988635,0.0123973835593382,0.00083984535153277,3.11550834897617e-08,13.0021956626718,37.5444482232007,1.7990191410328
0.0509221141053971,-0.0287327497081,-0.0274543389451151,0.199350329836627,0.010654135128779,0.0124969335330816,0.000757041651246269,3.21062074474211e-08,13.2599137443484,33.8428454849648,1.85394084284389
0.0451582606896059,-0.0320189616748193,-0.0210305732198866,0.19572416427021,0.0108121051700611,0.0125452142818706,0.000681668501127146,3.26114338767618e-08,13.4567827995373,30.4734635393846,1.88311463777973
0.0411155802686403,-0.0355146673722008,-0.0183465674657784,0.199933971569495,0.0101899123625884,0.0118496269446615,0.000657683975320364,3.11564036656917e-08,12.6825406868534,29.4013716581967,1.7990953732717
0.0362445898817902,-0.0358543652638911,-0.0190042486405177,0.201443575788864,0.0100728611909701,0.0116246140671144,0.000604727131597625,3.2107194587513e-08,12.5370936658991,27.0341130539393,1.85399784426135
0.028446751845329,-0.0313500058815426,-0.0234185657876901,0.197816117495484,0.0102554620236735,0.0116526979812823,0.000513948641910807,3.12782605078339e-08,12.7646893379025,22.976078295586,1.80613187476436
0.0185798755561552,-0.0289677087804388,-0.0245780026048526,0.194909096725244,0.00945831427773838,0.010721062082807,0.000458951423035912,3.09212227337333e-08,11.7727428236104,20.5175768922048,1.7855150855367
0.0130149245823665,-0.0265976653783741,-0.025533172775843,0.192014982221036,0.00909555519206302,0.0102925799296996,0.000434407915277375,2.86416207928236e-08,11.3213389272022,19.4204431030466,1.65388175106081
0.00829071552346743,-0.0258329186075348,-0.0258671267204357,0.191200053978802,0.00871745667355552,0.00985438386008059,0.000403479818233426,2.83539037928401e-08,10.850802237774,18.0378598174741,1.63726782061376
0.00377037294362832,-0.0250615471227395,-0.0250207634638867,0.188184890932609,0.00843577968309095,0.00949455151013405,0.000366781531699675,2.77669558355357e-08,10.5003502457224,16.397308764525,1.60337509776717
0.000675496052824427,-0.0236457994588087,-0.025073813550203,0.185646879871722,0.00705056909353613,0.00806628141039029,0.000374595872038957,2.50770921721038e-08,8.77622333407917,16.7466913593319,1.44805161038596
-0.00339513985799098,-0.0187751605605373,-0.0309482123958855,0.190257839761046,0.00577117924379498,0.00671620740354886,0.000385220026250804,2.15483957501223e-08,7.18382895581999,17.2216908477948,1.24429056419506
-0.00809834869615183,-0.0116219204218769,-0.0337317894425069,0.188885577339074,0.00534052424989976,0.00616682722576296,0.000330502817418781,1.9450228041127e-08,6.6478477105357,14.7755704199552,1.12313396800684
-0.0117625574505631,-0.0114062661046939,-0.0306529047927346,0.180848891876512,0.00428353031406728,0.00501758822257934,0.000289556841109381,1.52733129197911e-08,5.3322049388035,12.9450784201217,0.881942181240419
-0.0150802240166708,-0.0136727579803561,-0.0273626077647849,0.174895696383062,0.00344166814408423,0.00410437109454344,0.000257085928609762,1.17579902120224e-08,4.28435582109789,11.4934707705304,0.678953386803019
-0.0188121103204604,-0.0170246832276756,-0.0253118490435717,0.174655610546135,0.00307048102926055,0.00367298948202719,0.000234426643049289,1.1931352185183e-08,3.8224159341424,10.4805288208515,0.688964000581205
-0.0180802803236166,-0.0202221542713056,-0.0246295495015143,0.178515262321695,0.00341212651972942,0.00399392276937588,0.000222672088018233,1.21158200388952e-08,4.24786448620578,9.95508639339072,0.699615912325963
-0.0133585557166102,-0.0145497058002419,-0.0234479784230983,0.166118388522431,0.00481264147996944,0.00540234156662338,0.00023795291187019,1.45960272759549e-08,5.99163631460996,10.6383346662251,0.842832999022737
-0.0127947407748922,-0.00953505166402147,-0.0217237082068736,0.154026555592253,0.00569305138746337,0.00628340529071551,0.000229953585974624,1.79959694982493e-08,7.08789146120293,10.2807239019371,1.03915926270691
-0.0152181012455458,-0.00545189340283963,-0.0207793890290608,0.146569758818611,0.0064124262184414,0.00700497288516142,0.00022900874972485,2.07568077388345e-08,7.98359867747351,10.2385343822958,1.19858110607126
-0.0153959112360763,-0.00459917358844392,-0.0200546698334372,0.143440861666998,0.00669907472954372,0.00729842870516354,0.000233651501908708,1.86133929803265e-08,8.34054433022141,10.4461408024543,1.07481176425597
-0.0173495052697396,-0.00271811267987471,-0.0172488139579463,0.132142590719167,0.00727669110942287,0.00788897361216407,0.000229529960438388,1.73390054187802e-08,9.05981439670731,10.2619125941607,1.00122352890205
-0.0187437844937051,-0.00115827445523122,-0.0156804221170327,0.125391958958854,0.00742396317774912,0.00806407038354081,0.000265284832909009,1.95510077269129e-08,9.24322191784881,11.8605157886294,1.12895339018286
-0.0182791946275072,0.000509893181422581,-0.0116335126113013,0.107910525336578,0.00762062069946282,0.00828498229214514,0.000287436819978556,2.01314833890919e-08,9.4881498231713,12.8509565346062,1.16247237681972
-0.0114003048905157,0.00586683881919625,-0.00680445659612203,0.0947863637767669,0.00823112221837198,0.00893908415366245,0.000313081781150353,2.0703571098931e-08,10.2484453301545,13.9976038753647,1.19550700953667
-0.00947772781329346,0.0113113975877215,-0.00262996005218912,0.107764156862541,0.0088025720478815,0.00956209412962328,0.000351077040421224,2.11549330121997e-08,10.9601548126144,15.6964221202981,1.22157045185646
-0.0146610366410069,0.00998201881949307,0.00362891766318826,0.103059172866058,0.00837843415994499,0.00918564768617611,0.000376869721008905,1.77856351328581e-08,10.432344884259,16.8497055837966,1.02701371511176
-0.0161165442552628,0.00642818603022756,0.00582113451520534,0.0931246878447297,0.00762191904844588,0.00844310843365507,0.00038248480355028,1.32818580470355e-08,9.49060873914929,17.1007914231529,0.766947611068019
-0.011700089149236,0.00637728133906652,0.00809191052000591,0.101502959212382,0.00725684777466836,0.00809238684468149,0.000392095547309074,7.32526239116902e-09,9.03619176712866,17.5305506617787,0.422989951515664
-0.0108333462839366,0.00727559708829173,0.00806742700272842,0.104228569859731,0.0070968139060547,0.00793232528990792,0.000390336884813737,7.05362336934329e-09,8.8369938115689,17.4519565295416,0.407304427839359
-0.00799636015159418,0.00689363785328043,0.00878566040671791,0.105675760558731,0.00680657669246744,0.00763524983205783,0.000381516244313171,7.55583389448716e-09,8.47568038179283,17.0576084429655,0.436304072403267
-0.00650389085029916,0.00513686794345633,0.0131443128258867,0.118795703067819,0.00670892306571372,0.00752224714368447,0.000366291778750985,6.07460267101216e-09,8.35420153518516,16.3769822312049,0.350771856634926
-0.00310567651893768,0.00699450476782358,0.0140924265898701,0.125430279976582,0.0065409620358982,0.00733880407872219,0.000362163012166443,4.00345620943432e-09,8.14512007378756,16.1924591751319,0.231175575357575
-0.00204274875110423,0.00924820871306895,0.0146278703960843,0.131552965058254,0.00617657819968005,0.00693818183409095,0.000345068391842869,3.14261395070512e-09,7.69144060726058,15.4282018906503,0.181467099969517
-0.00182664506840042,0.00993129867389887,0.0149971149754417,0.134116863477514,0.00581624712324082,0.0065544399948364,0.000333674703807769,2.88238155267535e-09,7.24277407503075,14.9188093351002,0.166440240377686
-0.000107870496955794,0.00958199108673523,0.014956489036858,0.133276526880261,0.00468949375522399,0.00535633836284845,0.00029437556102101,2.97289012486414e-09,5.83975429946575,13.161787186174,0.171666567370155
0.0059342716975432,0.00961008411336911,0.013526007935419,0.128811357944185,0.00354940583308649,0.00413561547134993,0.000254997004705042,4.59629208255903e-09,4.42010974006599,11.4012329150522,0.265408290015289
0.00906934266905827,0.0101459199067682,0.0109807579710985,0.122272139612183,0.00254614941909231,0.00311362374189517,0.000248464583465482,8.46959526997794e-09,3.1707899408263,11.1092177877421,0.489068309269606
0.0113101513066453,0.0109601493189803,0.00769658578969316,0.115726493610656,0.00209799802935661,0.00267756318272683,0.000261090752737909,1.12893587154061e-08,2.61271686246811,11.6738028680528,0.651892729662407
0.0175625512485973,0.012539461507218,0.00532212326228877,0.116713985516488,0.00172480769855032,0.00238225149900503,0.000305555917704429,1.77625853306378e-08,2.14801080488349,13.6620247881337,1.02568272733235
0.0255791607020381,0.0140428398076874,0.00520734970549255,0.122381551304198,0.00160175428308561,0.0023500594463291,0.00035956839443026,1.9279676745465e-08,1.9948039084518,16.0770916302064,1.11328565399013
0.0372480849331355,0.0171647800114163,0.00380009607762955,0.132591094202013,0.00152678301836364,0.00240415172214543,0.000428461927459156,1.9796306483447e-08,1.90151933120594,19.1575516688563,1.14311792158016
0.0493888988448502,0.0190700566995557,0.00376103929716946,0.139418072645887,0.00186109170663165,0.00292651504908676,0.000506551433950139,2.34502974980792e-08,2.3180004702707,22.6492788569017,1.35411397872909
0.0606925178308817,0.0182716286291691,0.00572076803961543,0.138370042129036,0.00199696284507205,0.00320562090914775,0.000556193924110912,2.25134275224045e-08,2.48728311550163,24.8690078644719,1.30001535885373
0.0778923417866018,0.0144403011809553,-0.00425152978829093,0.12269134404731,0.00299264076006942,0.0044443560856101,0.000662099144920905,1.92029141336822e-08,3.72755083681048,29.604477765342,1.10885307373534
0.092961796322166,0.0138585481501558,-0.010231959336304,0.131249767039497,0.00341470054245318,0.00504404562011971,0.000752633854003807,1.91269112381766e-08,4.25328737332882,33.6526715212791,1.10446436253727
0.11179586441438,0.0135055216761335,-0.0120113486005253,0.134439797162905,0.00414571642209902,0.00594709579738628,0.000825293166119649,1.87394015016464e-08,5.16389648071115,36.9016098006937,1.08208800031107
0.14118183655292,0.0154753502928274,-0.0121183601681753,0.140198295492141,0.00582234067919268,0.00787605415290751,0.000968936362528859,1.88746278810295e-08,7.25240127046494,43.3245941621297,1.08989651236217
0.159520042984537,0.0153580386925803,-0.0129221707021238,0.141672755234476,0.00662834980962911,0.00880841450462733,0.00102511930856552,1.70814969655752e-08,8.25645580057244,45.8368763308728,0.986353960780172
